dataset_type,window_id,train_start,train_end,test_start,test_end,generation,min_impulse_candles,max_duration_ms,diagonal_imbalance_ratio_threshold,min_imbalance_count,take_profit_ticks,stop_loss_ticks,fitness,number_of_trades,net_profit,gross_profit,gross_loss,profit_factor,max_drawdown,win_rate,expectancy,biggest_loss,longest_losing_streak,analysis_generation,selected_generation
train,1,0,53560,53560,86986,2,14,1427,9.0,1,22,10,106.0,1,106.0,106.0,0.0,inf,0.0,1.0,106.0,0.0,0,88,2
test,1,0,53560,53560,86986,2,14,1427,9.0,1,22,10,94.0,2,47.0,106.0,59.0,1.7966101694915255,59.0,0.5,23.5,59.0,1,89,2
train,1,0,53560,53560,86986,2,14,1427,9.0,1,22,10,106.0,1,106.0,106.0,0.0,inf,0.0,1.0,106.0,0.0,0,89,2
test,1,0,53560,53560,86986,2,14,1427,9.0,1,22,10,94.0,2,47.0,106.0,59.0,1.7966101694915255,59.0,0.5,23.5,59.0,1,90,2
train,1,0,53560,53560,86986,2,14,1427,9.0,1,22,10,106.0,1,106.0,106.0,0.0,inf,0.0,1.0,106.0,0.0,0,90,2
test,1,0,53560,53560,86986,2,14,1427,9.0,1,22,10,94.0,2,47.0,106.0,59.0,1.7966101694915255,59.0,0.5,23.5,59.0,1,91,2
train,1,0,53560,53560,86986,2,14,1427,9.0,1,22,10,106.0,1,106.0,106.0,0.0,inf,0.0,1.0,106.0,0.0,0,91,2
test,1,0,53560,53560,86986,2,14,1427,9.0,1,22,10,94.0,2,47.0,106.0,59.0,1.7966101694915255,59.0,0.5,23.5,59.0,1,92,2
train,1,0,53560,53560,86986,2,14,1427,9.0,1,22,10,106.0,1,106.0,106.0,0.0,inf,0.0,1.0,106.0,0.0,0,92,2
test,1,0,53560,53560,86986,2,14,1427,9.0,1,22,10,94.0,2,47.0,106.0,59.0,1.7966101694915255,59.0,0.5,23.5,59.0,1,93,2
train,1,0,53560,53560,86986,2,14,1427,9.0,1,22,10,106.0,1,106.0,106.0,0.0,inf,0.0,1.0,106.0,0.0,0,93,2
test,1,0,53560,53560,86986,2,14,1427,9.0,1,22,10,94.0,2,47.0,106.0,59.0,1.7966101694915255,59.0,0.5,23.5,59.0,1,94,2
train,1,0,53560,53560,86986,2,14,1427,9.0,1,22,10,106.0,1,106.0,106.0,0.0,inf,0.0,1.0,106.0,0.0,0,94,2
test,1,0,53560,53560,86986,2,14,1427,9.0,1,22,10,94.0,2,47.0,106.0,59.0,1.7966101694915255,59.0,0.5,23.5,59.0,1,95,2
train,1,0,53560,53560,86986,2,14,1427,9.0,1,22,10,106.0,1,106.0,106.0,0.0,inf,0.0,1.0,106.0,0.0,0,95,2
test,1,0,53560,53560,86986,2,14,1427,9.0,1,22,10,94.0,2,47.0,106.0,59.0,1.7966101694915255,59.0,0.5,23.5,59.0,1,96,2
train,1,0,53560,53560,86986,2,14,1427,9.0,1,22,10,106.0,1,106.0,106.0,0.0,inf,0.0,1.0,106.0,0.0,0,96,2
test,1,0,53560,53560,86986,2,14,1427,9.0,1,22,10,94.0,2,47.0,106.0,59.0,1.7966101694915255,59.0,0.5,23.5,59.0,1,97,2
train,1,0,53560,53560,86986,2,14,1427,9.0,1,22,10,106.0,1,106.0,106.0,0.0,inf,0.0,1.0,106.0,0.0,0,97,2
test,1,0,53560,53560,86986,2,14,1427,9.0,1,22,10,94.0,2,47.0,106.0,59.0,1.7966101694915255,59.0,0.5,23.5,59.0,1,98,2
train,1,0,53560,53560,86986,2,14,1427,9.0,1,22,10,106.0,1,106.0,106.0,0.0,inf,0.0,1.0,106.0,0.0,0,98,2
test,1,0,53560,53560,86986,2,14,1427,9.0,1,22,10,94.0,2,47.0,106.0,59.0,1.7966101694915255,59.0,0.5,23.5,59.0,1,99,2
train,1,0,53560,53560,86986,2,14,1427,9.0,1,22,10,106.0,1,106.0,106.0,0.0,inf,0.0,1.0,106.0,0.0,0,99,2
test,1,0,53560,53560,86986,2,14,1427,9.0,1,22,10,94.0,2,47.0,106.0,59.0,1.7966101694915255,59.0,0.5,23.5,59.0,1,100,2
train,1,0,53560,53560,86986,2,14,1427,9.0,1,22,10,106.0,1,106.0,106.0,0.0,inf,0.0,1.0,106.0,0.0,0,100,2
test,2,22406,86986,86986,125287,0,13,1079,4.25,9,23,14,-1106.0,7,-553.0,0.0,553.0,0.0,553.0,0.0,-79.0,79.0,7,0,0
train,2,22406,86986,86986,125287,0,13,1079,4.25,9,23,14,175.0,5,175.0,333.0,158.0,2.107594936708861,79.0,0.6,35.0,79.0,1,0,0
test,2,22406,86986,86986,125287,1,15,3366,8.5,7,15,5,12.0,6,6.0,142.0,136.0,1.0441176470588236,136.0,0.3333333333333333,1.0,34.0,4,1,1
train,2,22406,86986,86986,125287,1,15,3366,8.5,7,15,5,213.0,3,213.0,213.0,0.0,inf,0.0,1.0,71.0,0.0,0,1,1
test,2,22406,86986,86986,125287,1,15,3366,8.5,7,15,5,12.0,6,6.0,142.0,136.0,1.0441176470588236,136.0,0.3333333333333333,1.0,34.0,4,2,1
train,2,22406,86986,86986,125287,1,15,3366,8.5,7,15,5,213.0,3,213.0,213.0,0.0,inf,0.0,1.0,71.0,0.0,0,2,1
test,2,22406,86986,86986,125287,1,15,3366,8.5,7,15,5,12.0,6,6.0,142.0,136.0,1.0441176470588236,136.0,0.3333333333333333,1.0,34.0,4,3,1
train,2,22406,86986,86986,125287,1,15,3366,8.5,7,15,5,213.0,3,213.0,213.0,0.0,inf,0.0,1.0,71.0,0.0,0,3,1
test,2,22406,86986,86986,125287,1,15,3366,8.5,7,15,5,12.0,6,6.0,142.0,136.0,1.0441176470588236,136.0,0.3333333333333333,1.0,34.0,4,4,1
train,2,22406,86986,86986,125287,1,15,3366,8.5,7,15,5,213.0,3,213.0,213.0,0.0,inf,0.0,1.0,71.0,0.0,0,4,1
test,2,22406,86986,86986,125287,5,15,494,5.25,5,16,7,-200.0,5,-100.0,76.0,176.0,0.4318181818181818,176.0,0.2,-20.0,44.0,4,5,5
train,2,22406,86986,86986,125287,5,15,494,5.25,5,16,7,228.0,3,228.0,228.0,0.0,inf,0.0,1.0,76.0,0.0,0,5,5
test,2,22406,86986,86986,125287,5,15,494,5.25,5,16,7,-200.0,5,-100.0,76.0,176.0,0.4318181818181818,176.0,0.2,-20.0,44.0,4,6,5
train,2,22406,86986,86986,125287,5,15,494,5.25,5,16,7,228.0,3,228.0,228.0,0.0,inf,0.0,1.0,76.0,0.0,0,6,5
test,2,22406,86986,86986,125287,5,15,494,5.25,5,16,7,-200.0,5,-100.0,76.0,176.0,0.4318181818181818,176.0,0.2,-20.0,44.0,4,7,5
train,2,22406,86986,86986,125287,5,15,494,5.25,5,16,7,228.0,3,228.0,228.0,0.0,inf,0.0,1.0,76.0,0.0,0,7,5
test,2,22406,86986,86986,125287,5,15,494,5.25,5,16,7,-200.0,5,-100.0,76.0,176.0,0.4318181818181818,176.0,0.2,-20.0,44.0,4,8,5
train,2,22406,86986,86986,125287,5,15,494,5.25,5,16,7,228.0,3,228.0,228.0,0.0,inf,0.0,1.0,76.0,0.0,0,8,5
test,2,22406,86986,86986,125287,5,15,494,5.25,5,16,7,-200.0,5,-100.0,76.0,176.0,0.4318181818181818,176.0,0.2,-20.0,44.0,4,9,5
train,2,22406,86986,86986,125287,5,15,494,5.25,5,16,7,228.0,3,228.0,228.0,0.0,inf,0.0,1.0,76.0,0.0,0,9,5
test,2,22406,86986,86986,125287,5,15,494,5.25,5,16,7,-200.0,5,-100.0,76.0,176.0,0.4318181818181818,176.0,0.2,-20.0,44.0,4,10,5
train,2,22406,86986,86986,125287,5,15,494,5.25,5,16,7,228.0,3,228.0,228.0,0.0,inf,0.0,1.0,76.0,0.0,0,10,5
test,2,22406,86986,86986,125287,5,15,494,5.25,5,16,7,-200.0,5,-100.0,76.0,176.0,0.4318181818181818,176.0,0.2,-20.0,44.0,4,11,5
train,2,22406,86986,86986,125287,5,15,494,5.25,5,16,7,228.0,3,228.0,228.0,0.0,inf,0.0,1.0,76.0,0.0,0,11,5
test,2,22406,86986,86986,125287,5,15,494,5.25,5,16,7,-200.0,5,-100.0,76.0,176.0,0.4318181818181818,176.0,0.2,-20.0,44.0,4,12,5
train,2,22406,86986,86986,125287,5,15,494,5.25,5,16,7,228.0,3,228.0,228.0,0.0,inf,0.0,1.0,76.0,0.0,0,12,5
test,2,22406,86986,86986,125287,5,15,494,5.25,5,16,7,-200.0,5,-100.0,76.0,176.0,0.4318181818181818,176.0,0.2,-20.0,44.0,4,13,5
train,2,22406,86986,86986,125287,5,15,494,5.25,5,16,7,228.0,3,228.0,228.0,0.0,inf,0.0,1.0,76.0,0.0,0,13,5
test,2,22406,86986,86986,125287,5,15,494,5.25,5,16,7,-200.0,5,-100.0,76.0,176.0,0.4318181818181818,176.0,0.2,-20.0,44.0,4,14,5
train,2,22406,86986,86986,125287,5,15,494,5.25,5,16,7,228.0,3,228.0,228.0,0.0,inf,0.0,1.0,76.0,0.0,0,14,5
test,2,22406,86986,86986,125287,5,15,494,5.25,5,16,7,-200.0,5,-100.0,76.0,176.0,0.4318181818181818,176.0,0.2,-20.0,44.0,4,15,5
train,2,22406,86986,86986,125287,5,15,494,5.25,5,16,7,228.0,3,228.0,228.0,0.0,inf,0.0,1.0,76.0,0.0,0,15,5
test,2,22406,86986,86986,125287,5,15,494,5.25,5,16,7,-200.0,5,-100.0,76.0,176.0,0.4318181818181818,176.0,0.2,-20.0,44.0,4,16,5
train,2,22406,86986,86986,125287,5,15,494,5.25,5,16,7,228.0,3,228.0,228.0,0.0,inf,0.0,1.0,76.0,0.0,0,16,5
test,2,22406,86986,86986,125287,5,15,494,5.25,5,16,7,-200.0,5,-100.0,76.0,176.0,0.4318181818181818,176.0,0.2,-20.0,44.0,4,17,5
train,2,22406,86986,86986,125287,5,15,494,5.25,5,16,7,228.0,3,228.0,228.0,0.0,inf,0.0,1.0,76.0,0.0,0,17,5
test,2,22406,86986,86986,125287,5,15,494,5.25,5,16,7,-200.0,5,-100.0,76.0,176.0,0.4318181818181818,176.0,0.2,-20.0,44.0,4,18,5
train,2,22406,86986,86986,125287,5,15,494,5.25,5,16,7,228.0,3,228.0,228.0,0.0,inf,0.0,1.0,76.0,0.0,0,18,5
test,2,22406,86986,86986,125287,5,15,494,5.25,5,16,7,-200.0,5,-100.0,76.0,176.0,0.4318181818181818,176.0,0.2,-20.0,44.0,4,19,5
train,2,22406,86986,86986,125287,5,15,494,5.25,5,16,7,228.0,3,228.0,228.0,0.0,inf,0.0,1.0,76.0,0.0,0,19,5
test,2,22406,86986,86986,125287,5,15,494,5.25,5,16,7,-200.0,5,-100.0,76.0,176.0,0.4318181818181818,176.0,0.2,-20.0,44.0,4,20,5
train,2,22406,86986,86986,125287,5,15,494,5.25,5,16,7,228.0,3,228.0,228.0,0.0,inf,0.0,1.0,76.0,0.0,0,20,5
test,2,22406,86986,86986,125287,5,15,494,5.25,5,16,7,-200.0,5,-100.0,76.0,176.0,0.4318181818181818,176.0,0.2,-20.0,44.0,4,21,5
train,2,22406,86986,86986,125287,5,15,494,5.25,5,16,7,228.0,3,228.0,228.0,0.0,inf,0.0,1.0,76.0,0.0,0,21,5
test,2,22406,86986,86986,125287,5,15,494,5.25,5,16,7,-200.0,5,-100.0,76.0,176.0,0.4318181818181818,176.0,0.2,-20.0,44.0,4,22,5
train,2,22406,86986,86986,125287,5,15,494,5.25,5,16,7,228.0,3,228.0,228.0,0.0,inf,0.0,1.0,76.0,0.0,0,22,5
test,2,22406,86986,86986,125287,5,15,494,5.25,5,16,7,-200.0,5,-100.0,76.0,176.0,0.4318181818181818,176.0,0.2,-20.0,44.0,4,23,5
train,2,22406,86986,86986,125287,5,15,494,5.25,5,16,7,228.0,3,228.0,228.0,0.0,inf,0.0,1.0,76.0,0.0,0,23,5
test,2,22406,86986,86986,125287,5,15,494,5.25,5,16,7,-200.0,5,-100.0,76.0,176.0,0.4318181818181818,176.0,0.2,-20.0,44.0,4,24,5
train,2,22406,86986,86986,125287,5,15,494,5.25,5,16,7,228.0,3,228.0,228.0,0.0,inf,0.0,1.0,76.0,0.0,0,24,5
test,2,22406,86986,86986,125287,5,15,494,5.25,5,16,7,-200.0,5,-100.0,76.0,176.0,0.4318181818181818,176.0,0.2,-20.0,44.0,4,25,5
train,2,22406,86986,86986,125287,5,15,494,5.25,5,16,7,228.0,3,228.0,228.0,0.0,inf,0.0,1.0,76.0,0.0,0,25,5
test,2,22406,86986,86986,125287,5,15,494,5.25,5,16,7,-200.0,5,-100.0,76.0,176.0,0.4318181818181818,176.0,0.2,-20.0,44.0,4,26,5
train,2,22406,86986,86986,125287,5,15,494,5.25,5,16,7,228.0,3,228.0,228.0,0.0,inf,0.0,1.0,76.0,0.0,0,26,5
test,2,22406,86986,86986,125287,5,15,494,5.25,5,16,7,-200.0,5,-100.0,76.0,176.0,0.4318181818181818,176.0,0.2,-20.0,44.0,4,27,5
train,2,22406,86986,86986,125287,5,15,494,5.25,5,16,7,228.0,3,228.0,228.0,0.0,inf,0.0,1.0,76.0,0.0,0,27,5
test,2,22406,86986,86986,125287,5,15,494,5.25,5,16,7,-200.0,5,-100.0,76.0,176.0,0.4318181818181818,176.0,0.2,-20.0,44.0,4,28,5
train,2,22406,86986,86986,125287,5,15,494,5.25,5,16,7,228.0,3,228.0,228.0,0.0,inf,0.0,1.0,76.0,0.0,0,28,5
test,2,22406,86986,86986,125287,5,15,494,5.25,5,16,7,-200.0,5,-100.0,76.0,176.0,0.4318181818181818,176.0,0.2,-20.0,44.0,4,29,5
train,2,22406,86986,86986,125287,5,15,494,5.25,5,16,7,228.0,3,228.0,228.0,0.0,inf,0.0,1.0,76.0,0.0,0,29,5
test,2,22406,86986,86986,125287,5,15,494,5.25,5,16,7,-200.0,5,-100.0,76.0,176.0,0.4318181818181818,176.0,0.2,-20.0,44.0,4,30,5
train,2,22406,86986,86986,125287,5,15,494,5.25,5,16,7,228.0,3,228.0,228.0,0.0,inf,0.0,1.0,76.0,0.0,0,30,5
test,2,22406,86986,86986,125287,5,15,494,5.25,5,16,7,-200.0,5,-100.0,76.0,176.0,0.4318181818181818,176.0,0.2,-20.0,44.0,4,31,5
train,2,22406,86986,86986,125287,5,15,494,5.25,5,16,7,228.0,3,228.0,228.0,0.0,inf,0.0,1.0,76.0,0.0,0,31,5
test,2,22406,86986,86986,125287,5,15,494,5.25,5,16,7,-200.0,5,-100.0,76.0,176.0,0.4318181818181818,176.0,0.2,-20.0,44.0,4,32,5
train,2,22406,86986,86986,125287,5,15,494,5.25,5,16,7,228.0,3,228.0,228.0,0.0,inf,0.0,1.0,76.0,0.0,0,32,5
test,2,22406,86986,86986,125287,5,15,494,5.25,5,16,7,-200.0,5,-100.0,76.0,176.0,0.4318181818181818,176.0,0.2,-20.0,44.0,4,33,5
train,2,22406,86986,86986,125287,5,15,494,5.25,5,16,7,228.0,3,228.0,228.0,0.0,inf,0.0,1.0,76.0,0.0,0,33,5
test,2,22406,86986,86986,125287,5,15,494,5.25,5,16,7,-200.0,5,-100.0,76.0,176.0,0.4318181818181818,176.0,0.2,-20.0,44.0,4,34,5
train,2,22406,86986,86986,125287,5,15,494,5.25,5,16,7,228.0,3,228.0,228.0,0.0,inf,0.0,1.0,76.0,0.0,0,34,5
test,2,22406,86986,86986,125287,5,15,494,5.25,5,16,7,-200.0,5,-100.0,76.0,176.0,0.4318181818181818,176.0,0.2,-20.0,44.0,4,35,5
train,2,22406,86986,86986,125287,5,15,494,5.25,5,16,7,228.0,3,228.0,228.0,0.0,inf,0.0,1.0,76.0,0.0,0,35,5
test,2,22406,86986,86986,125287,5,15,494,5.25,5,16,7,-200.0,5,-100.0,76.0,176.0,0.4318181818181818,176.0,0.2,-20.0,44.0,4,36,5
train,2,22406,86986,86986,125287,5,15,494,5.25,5,16,7,228.0,3,228.0,228.0,0.0,inf,0.0,1.0,76.0,0.0,0,36,5
